 1.628000000000e-10 -2.292252894521e-02 
 1.728000000000e-10 -1.721878995476e-01 
 1.828000000000e-10 -3.003971530482e-01 
 1.928000000000e-10 -4.209827688535e-01 
 2.028000000000e-10 -5.322027853128e-01 
 2.128000000000e-10 -5.791583227387e-01 
 2.228000000000e-10 -5.110033194175e-01 
 2.328000000000e-10 -3.457576287601e-01 
 2.428000000000e-10 -1.607196798900e-01 
 2.528000000000e-10  1.365547887835e-02 
 2.628000000000e-10  1.638016925338e-01 
 2.728000000000e-10  2.919305498126e-01 
 2.828000000000e-10  4.124239288433e-01 
 2.928000000000e-10  5.263166298848e-01 
 3.028000000000e-10  5.824106149717e-01 
 3.128000000000e-10  5.252174273130e-01 
 3.228000000000e-10  3.651459872532e-01 
 3.328000000000e-10  1.795084214438e-01 
 3.428000000000e-10  3.226267600252e-03 
 3.528000000000e-10 -1.496702035742e-01 
 3.628000000000e-10 -2.792887178681e-01 
 3.728000000000e-10 -4.000019021719e-01 
 3.828000000000e-10 -5.160190704246e-01 
 3.928000000000e-10 -5.816500208715e-01 
 4.028000000000e-10 -5.372846837038e-01 
 4.128000000000e-10 -3.848834507397e-01 
 4.228000000000e-10 -1.993014483184e-01 
 4.328000000000e-10 -2.125168120944e-02 
 4.428000000000e-10  1.345897939599e-01 
 4.528000000000e-10  2.660516467047e-01 
 4.628000000000e-10  3.871267719337e-01 
 4.728000000000e-10  5.047282820024e-01 
 4.828000000000e-10  5.793062880329e-01 
 4.928000000000e-10  5.480670992790e-01 
 5.028000000000e-10  4.046247574272e-01 
 5.128000000000e-10  2.194567139019e-01 
 5.228000000000e-10  3.978854030163e-02 
 5.328000000000e-10 -1.190134240033e-01 
 5.428000000000e-10 -2.525512770557e-01 
 5.528000000000e-10 -3.741228468393e-01 
 5.628000000000e-10 -4.927999203803e-01 
 5.728000000000e-10 -5.755235861382e-01 
 5.828000000000e-10 -5.574109039140e-01 
 5.928000000000e-10 -4.240101965476e-01 
 6.028000000000e-10 -2.397070733991e-01 
 6.128000000000e-10 -5.859311656156e-02 
 6.228000000000e-10  1.031069489747e-01 
 6.328000000000e-10  2.389202178782e-01 
 6.428000000000e-10  3.611164053835e-01 
 6.528000000000e-10  4.804511503358e-01 
 6.628000000000e-10  5.703927182427e-01 
 6.728000000000e-10  5.651995411624e-01 
 6.828000000000e-10  4.426884649777e-01 
 6.928000000000e-10  2.598493744117e-01 
 7.028000000000e-10  7.747657769560e-02 
 7.128000000000e-10 -8.699618736653e-02 
 7.228000000000e-10 -2.252447884331e-01 
 7.328000000000e-10 -3.481970680463e-01 
 7.428000000000e-10 -4.678842164117e-01 
 7.528000000000e-10 -5.640875390474e-01 
 7.628000000000e-10 -5.714336476059e-01 
 7.728000000000e-10 -4.604185473907e-01 
 7.828000000000e-10 -2.797750138125e-01 
 7.928000000000e-10 -9.633858138806e-02 
 8.028000000000e-10  7.073777814255e-02 
 8.128000000000e-10  2.115493094061e-01 
 8.228000000000e-10  3.353876046363e-01 
 8.328000000000e-10  4.552524923411e-01 
 8.428000000000e-10  5.567938616314e-01 
 8.528000000000e-10  5.762058661922e-01 
 8.628000000000e-10  4.770908355033e-01 
 8.728000000000e-10  2.994880974607e-01 
 8.828000000000e-10  1.151828864331e-01 
 8.928000000000e-10 -5.431208395594e-02 
 9.028000000000e-10 -1.977861602727e-01 
 9.128000000000e-10 -3.226531529049e-01 
 9.228000000000e-10 -4.427347421602e-01 
 9.328000000000e-10 -5.488327643130e-01 
 9.428000000000e-10 -5.797041909504e-01 
 9.528000000000e-10 -4.927265308101e-01 
 9.628000000000e-10 -3.191097454976e-01 
 9.728000000000e-10 -1.342181141771e-01 
 9.828000000000e-10  3.744993884902e-02 
 9.928000000000e-10  1.836370942174e-01 
 1.002800000000e-09  3.096940812427e-01 
 1.012800000000e-09  4.298817640101e-01 
 1.022800000000e-09  5.397599749883e-01 
 1.032800000000e-09  5.817861936754e-01 
 1.042800000000e-09  5.074041226008e-01 
 1.052800000000e-09  3.388664774534e-01 
 1.062800000000e-09  1.535104608579e-01 
 1.072800000000e-09 -2.024845785028e-02 
 1.082800000000e-09 -1.692491421902e-01 
 1.092800000000e-09 -2.967013757932e-01 
 1.102800000000e-09 -4.171073443425e-01 
 1.112800000000e-09 -5.301213512093e-01 
 1.122800000000e-09 -5.826820342472e-01 
 1.132800000000e-09 -5.208927839223e-01 
 1.142800000000e-09 -3.582851623030e-01 
 1.152800000000e-09 -1.726179318326e-01 
 1.162800000000e-09  3.001935102304e-03 
 1.172800000000e-09  1.548738889534e-01 
 1.182800000000e-09  2.838707642593e-01 
 1.192800000000e-09  4.044922095117e-01 
 1.202800000000e-09  5.198180562761e-01 
 1.212800000000e-09  5.821632166084e-01 
 1.222800000000e-09  5.332184734218e-01 
 1.232800000000e-09  3.779624918474e-01 
 1.242800000000e-09  1.922988577092e-01 
 1.252800000000e-09  1.486703325848e-02 
 1.262800000000e-09 -1.399496932386e-01 
 1.272800000000e-09 -2.707197504860e-01 
 1.282800000000e-09 -3.916660474216e-01 
 1.292800000000e-09 -5.087606367752e-01 
 1.302800000000e-09 -5.803016232270e-01 
 1.312800000000e-09 -5.444413186477e-01 
 1.322800000000e-09 -3.977418947932e-01 
 1.332800000000e-09 -2.123689566689e-01 
 1.342800000000e-09 -3.326433605185e-02 
 1.352800000000e-09  1.245198660865e-01 
 1.362800000000e-09  2.572914801001e-01 
 1.372800000000e-09  3.786884397038e-01 
 1.382800000000e-09  4.970287842619e-01 
 1.392800000000e-09  5.770140673465e-01 
 1.402800000000e-09  5.543068732670e-01 
 1.412800000000e-09  4.172944393038e-01 
 1.422800000000e-09  2.326135914048e-01 
 1.432800000000e-09  5.200031629165e-02 
 1.442800000000e-09 -1.087117173734e-01 
 1.452800000000e-09 -2.436934942172e-01 
 1.462800000000e-09 -3.656702152799e-01 
 1.472800000000e-09 -4.848025482630e-01 
 1.482800000000e-09 -5.723385369588e-01 
 1.492800000000e-09 -5.626458033125e-01 
 1.502800000000e-09 -4.362543636943e-01 
 1.512800000000e-09 -2.528118155371e-01 
 1.522800000000e-09 -7.087265053387e-02 
 1.532800000000e-09  9.266186071927e-02 
 1.542800000000e-09  2.300274395412e-01 
 1.552800000000e-09  3.527140919248e-01 
 1.562800000000e-09  4.722911338649e-01 
 1.572800000000e-09  5.664223472519e-01 
 1.582800000000e-09  5.694169369289e-01 
 1.592800000000e-09  4.543351006071e-01 
 1.602800000000e-09  2.728185799251e-01 
