 1.628000000000e-10 -1.180608924935e-02 
 1.728000000000e-10 -2.839578591389e-02 
 1.828000000000e-10 -4.106008351159e-02 
 1.928000000000e-10 -4.756012379777e-02 
 2.028000000000e-10 -4.657502395088e-02 
 2.128000000000e-10 -3.795278233088e-02 
 2.228000000000e-10 -2.277563832432e-02 
 2.328000000000e-10 -3.230135915503e-03 
 2.428000000000e-10  1.768989604488e-02 
 2.528000000000e-10  3.662362480004e-02 
 2.628000000000e-10  5.037607914346e-02 
 2.728000000000e-10  5.646886286680e-02 
 2.828000000000e-10  5.359022122391e-02 
 2.928000000000e-10  4.185198729009e-02 
 3.028000000000e-10  2.280439832611e-02 
 3.128000000000e-10 -7.659392264820e-04 
 3.228000000000e-10 -2.522157086601e-02 
 3.328000000000e-10 -4.660564823047e-02 
 3.428000000000e-10 -6.127737894448e-02 
 3.528000000000e-10 -6.654644158149e-02 
 3.628000000000e-10 -6.117201399439e-02 
 3.728000000000e-10 -4.560671114213e-02 
 3.828000000000e-10 -2.196189699676e-02 
 3.928000000000e-10  6.271681583447e-03 
 4.028000000000e-10  3.469694766972e-02 
 4.128000000000e-10  5.866022909066e-02 
 4.228000000000e-10  7.401922231390e-02 
 4.328000000000e-10  7.789544019893e-02 
 4.428000000000e-10  6.921542400295e-02 
 4.528000000000e-10  4.891876124821e-02 
 4.628000000000e-10  1.983012237382e-02 
 4.728000000000e-10 -1.371754951634e-02 
 4.828000000000e-10 -4.646239752253e-02 
 4.928000000000e-10 -7.298886665853e-02 
 5.028000000000e-10 -8.864915301849e-02 
 5.128000000000e-10 -9.043332395888e-02 
 5.228000000000e-10 -7.754281056692e-02 
 5.328000000000e-10 -5.153268335841e-02 
 5.428000000000e-10 -1.608186995476e-02 
 5.528000000000e-10  2.348924825295e-02 
 5.628000000000e-10  6.090893263532e-02 
 5.728000000000e-10  8.989880536525e-02 
 5.828000000000e-10  1.052929979476e-01 
 5.928000000000e-10  1.040486661883e-01 
 6.028000000000e-10  8.581594590370e-02 
 6.128000000000e-10  5.296082408082e-02 
 6.228000000000e-10  1.018778890772e-02 
 6.328000000000e-10 -3.604563866835e-02 
 6.428000000000e-10 -7.833835071831e-02 
 6.528000000000e-10 -1.094859748761e-01 
 6.628000000000e-10 -1.238420571463e-01 
 6.728000000000e-10 -1.184653891155e-01 
 6.828000000000e-10 -9.364298226557e-02 
 6.928000000000e-10 -5.273655872066e-02 
 7.028000000000e-10 -1.649808445995e-03 
 7.128000000000e-10  5.185154760090e-02 
 7.228000000000e-10  9.907994015277e-02 
 7.328000000000e-10  1.318395511977e-01 
 7.428000000000e-10  1.440883028353e-01 
 7.528000000000e-10  1.332068111203e-01 
 7.628000000000e-10  1.003784984965e-01 
