 0.00000000e+00 -3.01490490e-01 
 1.00000000e-13 -3.02202826e-01 
 2.00000000e-13 -3.03217377e-01 
 4.00000000e-13 -3.05487354e-01 
 8.00000000e-13 -3.10275218e-01 
 1.60000000e-12 -3.19403583e-01 
 3.20000000e-12 -3.36524442e-01 
 6.40000000e-12 -3.64521958e-01 
 1.28000000e-11 -3.98981227e-01 
 2.28000000e-11 -4.43228477e-01 
 3.28000000e-11 -4.93037785e-01 
 4.28000000e-11 -5.39656031e-01 
 5.28000000e-11 -5.82569960e-01 
 6.28000000e-11 -6.19247599e-01 
 7.28000000e-11 -6.50724716e-01 
 8.28000000e-11 -6.75840014e-01 
 9.28000000e-11 -6.95891563e-01 
 1.02800000e-10 -7.11431033e-01 
 1.12800000e-10 -7.23499559e-01 
 1.22800000e-10 -7.32486459e-01 
 1.32800000e-10 -7.39227962e-01 
 1.42800000e-10 -7.44106441e-01 
 1.52800000e-10 -7.47706778e-01 
 1.62800000e-10 -7.50297462e-01 
 1.72800000e-10 -7.52247704e-01 
 1.82800000e-10 -7.53705550e-01 
 1.92800000e-10 -7.54885573e-01 
 2.02800000e-10 -7.55847028e-01 
 2.12800000e-10 -7.56709052e-01 
 2.22800000e-10 -7.57478760e-01 
 2.32800000e-10 -7.58222730e-01 
 2.42800000e-10 -7.58922387e-01 
 2.52800000e-10 -7.59617923e-01 
 2.62800000e-10 -7.60280787e-01 
 2.72800000e-10 -7.60939179e-01 
 2.82800000e-10 -7.61562746e-01 
 2.92800000e-10 -7.62174903e-01 
 3.02800000e-10 -7.62747147e-01 
 3.12800000e-10 -7.63301297e-01 
 3.22800000e-10 -7.63811913e-01 
 3.32800000e-10 -7.64300339e-01 
 3.42800000e-10 -7.64744245e-01 
 3.52800000e-10 -7.65164667e-01 
 3.62800000e-10 -7.65541965e-01 
 3.72800000e-10 -7.65896671e-01 
 3.82800000e-10 -7.66211317e-01 
 3.92800000e-10 -7.66505656e-01 
 4.02800000e-10 -7.66763929e-01 
 4.12800000e-10 -7.67004885e-01 
 4.22800000e-10 -7.67214108e-01 
 4.32800000e-10 -7.67409200e-01 
 4.42800000e-10 -7.67576833e-01 
 4.52800000e-10 -7.67733389e-01 
 4.62800000e-10 -7.67866462e-01 
 4.72800000e-10 -7.67991198e-01 
 4.82800000e-10 -7.68096006e-01 
 4.92800000e-10 -7.68194826e-01 
 5.02800000e-10 -7.68276812e-01 
 5.12800000e-10 -7.68354753e-01 
 5.22800000e-10 -7.68418504e-01 
 5.32800000e-10 -7.68479766e-01 
 5.42800000e-10 -7.68529072e-01 
 5.52800000e-10 -7.68577103e-01 
 5.62800000e-10 -7.68615050e-01 
 5.72800000e-10 -7.68652640e-01 
 5.82800000e-10 -7.68681710e-01 
 5.92800000e-10 -7.68711097e-01 
 6.02800000e-10 -7.68733266e-01 
 6.12800000e-10 -7.68756227e-01 
 6.22800000e-10 -7.68773059e-01 
 6.32800000e-10 -7.68790999e-01 
 6.42800000e-10 -7.68803722e-01 
 6.52800000e-10 -7.68817744e-01 
 6.62800000e-10 -7.68827316e-01 
 6.72800000e-10 -7.68838283e-01 
 6.82800000e-10 -7.68845452e-01 
 6.92800000e-10 -7.68854035e-01 
 7.02800000e-10 -7.68859379e-01 
 7.12800000e-10 -7.68866101e-01 
 7.22800000e-10 -7.68870067e-01 
 7.32800000e-10 -7.68875334e-01 
 7.42800000e-10 -7.68878265e-01 
 7.52800000e-10 -7.68882392e-01 
 7.62800000e-10 -7.68884551e-01 
 7.72800000e-10 -7.68887781e-01 
 7.82800000e-10 -7.68889372e-01 
 7.92800000e-10 -7.68891893e-01 
 8.02800000e-10 -7.68893068e-01 
 8.12800000e-10 -7.68895026e-01 
 8.22800000e-10 -7.68895903e-01 
 8.32800000e-10 -7.68897411e-01 
 8.42800000e-10 -7.68898078e-01 
 8.52800000e-10 -7.68899224e-01 
 8.62800000e-10 -7.68899749e-01 
