 1.628000000000e-10  8.355765710847e-03 
 1.728000000000e-10 -6.350599574319e-03 
 1.828000000000e-10 -2.070584150942e-02 
 1.928000000000e-10 -3.268605943911e-02 
 2.028000000000e-10 -4.052196323817e-02 
 2.128000000000e-10 -4.296381248785e-02 
 2.228000000000e-10 -3.947885836600e-02 
 2.328000000000e-10 -3.034749700348e-02 
 2.428000000000e-10 -1.664426199285e-02 
 2.528000000000e-10 -1.141833512630e-04 
 2.628000000000e-10  1.703944124261e-02 
 2.728000000000e-10  3.243616245873e-02 
 2.828000000000e-10  4.384525187267e-02 
 2.928000000000e-10  4.951497790379e-02 
 3.028000000000e-10  4.844729988863e-02 
 3.128000000000e-10  4.056272511569e-02 
 3.228000000000e-10  2.673010137905e-02 
 3.328000000000e-10  8.666863200036e-03 
 3.428000000000e-10 -1.126591077282e-02 
 3.528000000000e-10 -3.035364818880e-02 
 3.628000000000e-10 -4.588462874229e-02 
 3.728000000000e-10 -5.553937680980e-02 
 3.828000000000e-10 -5.774952714057e-02 
 3.928000000000e-10 -5.195244287966e-02 
 4.028000000000e-10 -3.869099111478e-02 
 4.128000000000e-10 -1.955523797357e-02 
 4.228000000000e-10  3.006396211098e-03 
 4.328000000000e-10  2.597731719249e-02 
 4.428000000000e-10  4.615075651220e-02 
 4.528000000000e-10  6.057438206564e-02 
 4.628000000000e-10  6.700277714624e-02 
 4.728000000000e-10  6.426191146721e-02 
 4.828000000000e-10  5.244224408899e-02 
 4.928000000000e-10  3.289470912869e-02 
 5.028000000000e-10  8.056923970084e-03 
 5.128000000000e-10 -1.881264920327e-02 
 5.228000000000e-10 -4.402318274046e-02 
 5.328000000000e-10 -6.396852605866e-02 
 5.428000000000e-10 -7.564069687084e-02 
 5.528000000000e-10 -7.710124297883e-02 
 5.628000000000e-10 -6.781964656075e-02 
 5.728000000000e-10 -4.876049789117e-02 
 5.828000000000e-10 -2.223328333985e-02 
 5.928000000000e-10  8.356754322167e-03 
 6.028000000000e-10  3.888732364755e-02 
 6.128000000000e-10  6.505825783662e-02 
 6.228000000000e-10  8.301123560833e-02 
 6.328000000000e-10  8.992018920812e-02 
 6.428000000000e-10  8.445492076762e-02 
 6.528000000000e-10  6.702069552041e-02 
 6.628000000000e-10  3.966088768179e-02 
 6.728000000000e-10  5.807514819484e-03 
