 1.628000000000e-10 -2.747912795524e-01 
 1.728000000000e-10 -1.327955908449e-01 
 1.828000000000e-10  3.931332790349e-02 
 1.928000000000e-10  1.782957289495e-01 
 2.028000000000e-10  2.573194188668e-01 
 2.128000000000e-10  2.870254911902e-01 
 2.228000000000e-10  3.228650321442e-01 
 2.328000000000e-10  3.690575149088e-01 
 2.428000000000e-10  4.023791308175e-01 
 2.528000000000e-10  4.034409994944e-01 
 2.628000000000e-10  3.332295993533e-01 
 2.728000000000e-10  1.767123870243e-01 
 2.828000000000e-10 -7.574880255958e-03 
 2.928000000000e-10 -1.550892096227e-01 
 3.028000000000e-10 -2.394679486139e-01 
 3.128000000000e-10 -2.715465054757e-01 
 3.228000000000e-10 -3.085580168164e-01 
 3.328000000000e-10 -3.560821219044e-01 
 3.428000000000e-10 -3.914831036325e-01 
 3.528000000000e-10 -3.956717314322e-01 
 3.628000000000e-10 -3.285929470428e-01 
 3.728000000000e-10 -1.747908753666e-01 
 3.828000000000e-10  7.882784627431e-03 
 3.928000000000e-10  1.545893087045e-01 
 4.028000000000e-10  2.389887597051e-01 
 4.128000000000e-10  2.712307710628e-01 
 4.228000000000e-10  3.085047043395e-01 
 4.328000000000e-10  3.559448484744e-01 
 4.428000000000e-10  3.913507819782e-01 
 4.528000000000e-10  3.953547803018e-01 
 4.628000000000e-10  3.282585464854e-01 
 4.728000000000e-10  1.743078825018e-01 
 4.828000000000e-10 -8.291328068348e-03 
 4.928000000000e-10 -1.550293895867e-01 
 5.028000000000e-10 -2.392804293874e-01 
 5.128000000000e-10 -2.715405217782e-01 
 5.228000000000e-10 -3.087067361985e-01 
 5.328000000000e-10 -3.562070457914e-01 
 5.428000000000e-10 -3.915132320474e-01 
 5.528000000000e-10 -3.955548280332e-01 
 5.628000000000e-10 -3.283427048941e-01 
 5.728000000000e-10 -1.744282326244e-01 
 5.828000000000e-10  8.270645751064e-03 
 5.928000000000e-10  1.549582711486e-01 
 6.028000000000e-10  2.392860039329e-01 
 6.128000000000e-10  2.714820836214e-01 
 6.228000000000e-10  3.087161022039e-01 
 6.328000000000e-10  3.561494137047e-01 
 6.428000000000e-10  3.915273490759e-01 
 6.528000000000e-10  3.955079501007e-01 
 6.628000000000e-10  3.283677191723e-01 
 6.728000000000e-10  1.743944727908e-01 
 6.828000000000e-10 -8.238033211244e-03 
 6.928000000000e-10 -1.549849820320e-01 
 7.028000000000e-10 -2.392533741503e-01 
 7.128000000000e-10 -2.715088112944e-01 
 7.228000000000e-10 -3.086845279612e-01 
 7.328000000000e-10 -3.561786907982e-01 
 7.428000000000e-10 -3.914967682891e-01 
 7.528000000000e-10 -3.955360247734e-01 
 7.628000000000e-10 -3.283379458960e-01 
 7.728000000000e-10 -1.744219452106e-01 
 7.828000000000e-10  8.266285029230e-03 
 7.928000000000e-10  1.549592969714e-01 
 8.028000000000e-10  2.392805186707e-01 
 8.128000000000e-10  2.714837558368e-01 
 8.228000000000e-10  3.087120651005e-01 
 8.328000000000e-10  3.561520690508e-01 
 8.428000000000e-10  3.915233230940e-01 
 8.528000000000e-10  3.955100606400e-01 
 8.628000000000e-10  3.283632493206e-01 
 8.728000000000e-10  1.743968536756e-01 
 8.828000000000e-10 -8.241845610385e-03 
 8.928000000000e-10 -1.549825747228e-01 
 9.028000000000e-10 -2.392568734068e-01 
 9.128000000000e-10 -2.715063119250e-01 
 9.228000000000e-10 -3.086881712182e-01 
 9.328000000000e-10 -3.561760305782e-01 
 9.428000000000e-10 -3.915002731039e-01 
 9.528000000000e-10 -3.955331724158e-01 
 9.628000000000e-10 -3.283409163093e-01 
 9.728000000000e-10 -1.744193777973e-01 
 9.828000000000e-10  8.263272108901e-03 
 9.928000000000e-10  1.549616575981e-01 
 1.000000000000e-09  2.229820050464e-01 
