 1.628000000000e-10 -3.162777317791e-01 
 1.728000000000e-10 -1.528661974147e-01 
 1.828000000000e-10  3.474832458294e-02 
 1.928000000000e-10  1.787124308466e-01 
 2.028000000000e-10  2.559986610902e-01 
 2.128000000000e-10  2.810767408313e-01 
 2.228000000000e-10  3.219404824571e-01 
 2.328000000000e-10  3.760375868322e-01 
 2.428000000000e-10  4.141294975409e-01 
 2.528000000000e-10  4.175370858756e-01 
 2.628000000000e-10  3.443891646085e-01 
 2.728000000000e-10  1.786024667409e-01 
 2.828000000000e-10 -1.272368439666e-02 
 2.928000000000e-10 -1.612661145276e-01 
 3.028000000000e-10 -2.425558656005e-01 
 3.128000000000e-10 -2.696709375544e-01 
 3.228000000000e-10 -3.115976016931e-01 
 3.328000000000e-10 -3.666762080522e-01 
 3.428000000000e-10 -4.062269757432e-01 
 3.528000000000e-10 -4.117682170104e-01 
 3.628000000000e-10 -3.403932990270e-01 
 3.728000000000e-10 -1.760595961534e-01 
 3.828000000000e-10  1.438676142530e-02 
 3.928000000000e-10  1.623380571180e-01 
 4.028000000000e-10  2.434588647096e-01 
 4.128000000000e-10  2.705169080514e-01 
 4.228000000000e-10  3.125303134845e-01 
 4.328000000000e-10  3.674735521527e-01 
 4.428000000000e-10  4.069324770669e-01 
 4.528000000000e-10  4.121668816011e-01 
 4.628000000000e-10  3.406314536055e-01 
 4.728000000000e-10  1.760592839129e-01 
 4.828000000000e-10 -1.440702618479e-02 
 4.928000000000e-10 -1.624387020945e-01 
 5.028000000000e-10 -2.434775787799e-01 
 5.128000000000e-10 -2.705727170369e-01 
 5.228000000000e-10 -3.125119373252e-01 
 5.328000000000e-10 -3.675184828947e-01 
 5.428000000000e-10 -4.069140356329e-01 
 5.528000000000e-10 -4.122173977207e-01 
 5.628000000000e-10 -3.406230488723e-01 
 5.728000000000e-10 -1.761225643375e-01 
 5.828000000000e-10  1.440482600394e-02 
 5.928000000000e-10  1.623840500109e-01 
 6.028000000000e-10  2.434858819416e-01 
 6.128000000000e-10  2.705285901327e-01 
 6.228000000000e-10  3.125279242462e-01 
 6.328000000000e-10  3.674758375852e-01 
 6.428000000000e-10  4.069313048189e-01 
 6.528000000000e-10  4.121794941223e-01 
 6.628000000000e-10  3.406442721772e-01 
 6.728000000000e-10  1.760913923029e-01 
 6.828000000000e-10 -1.438048626859e-02 
 6.928000000000e-10 -1.624102913298e-01 
 7.028000000000e-10 -2.434611919520e-01 
 7.128000000000e-10 -2.705537859875e-01 
 7.228000000000e-10 -3.125040211699e-01 
 7.328000000000e-10 -3.675038904367e-01 
 7.428000000000e-10 -4.069074652851e-01 
 7.528000000000e-10 -4.122054838885e-01 
 7.628000000000e-10 -3.406192567768e-01 
 7.728000000000e-10 -1.761170868219e-01 
 7.828000000000e-10  1.440247036537e-02 
 7.928000000000e-10  1.623867436405e-01 
 8.028000000000e-10  2.434830143217e-01 
 8.128000000000e-10  2.705312548291e-01 
 8.228000000000e-10  3.125271394700e-01 
 8.328000000000e-10  3.674800931307e-01 
 8.428000000000e-10  4.069295144266e-01 
 8.528000000000e-10  4.121823557439e-01 
 8.628000000000e-10  3.406407407456e-01 
 8.728000000000e-10  1.760956573916e-01 
 8.828000000000e-10 -1.438135361500e-02 
 8.928000000000e-10 -1.624062315135e-01 
 9.028000000000e-10 -2.434625084707e-01 
 9.128000000000e-10 -2.705503455528e-01 
 9.228000000000e-10 -3.125068466958e-01 
 9.328000000000e-10 -3.675009271833e-01 
 9.428000000000e-10 -4.069098943042e-01 
 9.528000000000e-10 -4.122022218921e-01 
 9.628000000000e-10 -3.406210058100e-01 
 9.728000000000e-10 -1.761154015725e-01 
 9.828000000000e-10  1.439913133121e-02 
 9.928000000000e-10  1.623879640093e-01 
 1.000000000000e-09  2.290402036537e-01 
