 1.628000000000e-10 -2.701426652476e-01 
 1.728000000000e-10 -1.295079168872e-01 
 1.828000000000e-10  4.028305902420e-02 
 1.928000000000e-10  1.769160181627e-01 
 2.028000000000e-10  2.543038782058e-01 
 2.128000000000e-10  2.828787064062e-01 
 2.228000000000e-10  3.193333275112e-01 
 2.328000000000e-10  3.660596632426e-01 
 2.428000000000e-10  3.993599084345e-01 
 2.528000000000e-10  4.007883413226e-01 
 2.628000000000e-10  3.312419521143e-01 
 2.728000000000e-10  1.754810620333e-01 
 2.828000000000e-10 -7.142746942805e-03 
 2.928000000000e-10 -1.527779354444e-01 
 3.028000000000e-10 -2.358001938178e-01 
 3.128000000000e-10 -2.668485168237e-01 
 3.228000000000e-10 -3.044746718514e-01 
 3.328000000000e-10 -3.525545062341e-01 
 3.428000000000e-10 -3.880254364838e-01 
 3.528000000000e-10 -3.926522183008e-01 
 3.628000000000e-10 -3.262954780243e-01 
 3.728000000000e-10 -1.733443838482e-01 
 3.828000000000e-10  7.573790689709e-03 
 3.928000000000e-10  1.523487073311e-01 
 4.028000000000e-10  2.353677758316e-01 
 4.128000000000e-10  2.665695097895e-01 
 4.228000000000e-10  3.044490522149e-01 
 4.328000000000e-10  3.524353166192e-01 
 4.428000000000e-10  3.879041587545e-01 
 4.528000000000e-10  3.923389296672e-01 
 4.628000000000e-10  3.259554596391e-01 
 4.728000000000e-10  1.728458619818e-01 
 4.828000000000e-10 -8.002573892585e-03 
 4.928000000000e-10 -1.528088090159e-01 
 5.028000000000e-10 -2.356747724378e-01 
 5.128000000000e-10 -2.668925685814e-01 
 5.228000000000e-10 -3.046638401901e-01 
 5.328000000000e-10 -3.527112223433e-01 
 5.428000000000e-10 -3.880786380631e-01 
 5.528000000000e-10 -3.925506229445e-01 
 5.628000000000e-10 -3.260495799326e-01 
 5.728000000000e-10 -1.729761662154e-01 
 5.828000000000e-10  7.974498187451e-03 
 5.928000000000e-10  1.527311696558e-01 
 6.028000000000e-10  2.356760074325e-01 
 6.128000000000e-10  2.668297167568e-01 
 6.228000000000e-10  3.046702367069e-01 
 6.328000000000e-10  3.526500635637e-01 
 6.428000000000e-10  3.880902250634e-01 
 6.528000000000e-10  3.925010528185e-01 
 6.628000000000e-10  3.260730653917e-01 
 6.728000000000e-10  1.729410953112e-01 
 6.828000000000e-10 -7.941970684065e-03 
 6.928000000000e-10 -1.527585341072e-01 
 7.028000000000e-10 -2.356430884825e-01 
 7.128000000000e-10 -2.668569558480e-01 
 7.228000000000e-10 -3.046384985761e-01 
 7.328000000000e-10 -3.526798341051e-01 
 7.428000000000e-10 -3.880593641809e-01 
 7.528000000000e-10 -3.925295324367e-01 
 7.628000000000e-10 -3.260427874257e-01 
 7.728000000000e-10 -1.729689796013e-01 
 7.828000000000e-10  7.970639231343e-03 
 7.928000000000e-10  1.527324506408e-01 
 8.028000000000e-10  2.356706370408e-01 
 8.128000000000e-10  2.668314718812e-01 
 8.228000000000e-10  3.046665550415e-01 
 8.328000000000e-10  3.526529348742e-01 
 8.428000000000e-10  3.880863283995e-01 
 8.528000000000e-10  3.925032166540e-01 
 8.628000000000e-10  3.260684590033e-01 
 8.728000000000e-10  1.729436324779e-01 
 8.828000000000e-10 -7.945691115533e-03 
 8.928000000000e-10 -1.527560420249e-01 
 9.028000000000e-10 -2.356465048672e-01 
 9.128000000000e-10 -2.668543449819e-01 
 9.228000000000e-10 -3.046422495200e-01 
 9.328000000000e-10 -3.526772110923e-01 
 9.428000000000e-10 -3.880628732866e-01 
 9.528000000000e-10 -3.925266759429e-01 
 9.628000000000e-10 -3.260456785141e-01 
 9.728000000000e-10 -1.729665660062e-01 
 9.828000000000e-10  7.967487161613e-03 
 9.928000000000e-10  1.527347010769e-01 
 1.000000000000e-09  2.198236907112e-01 
