 1.628000000000e-10  7.148700138490e-03 
 1.728000000000e-10 -6.556248283308e-03 
 1.828000000000e-10 -1.971437135227e-02 
 1.928000000000e-10 -3.046832510057e-02 
 2.028000000000e-10 -3.724484206798e-02 
 2.128000000000e-10 -3.898722404017e-02 
 2.228000000000e-10 -3.531874717656e-02 
 2.328000000000e-10 -2.661104433390e-02 
 2.428000000000e-10 -1.394722371181e-02 
 2.528000000000e-10  1.010890375025e-03 
 2.628000000000e-10  1.623518558993e-02 
 2.728000000000e-10  2.959972790204e-02 
 2.828000000000e-10  3.917676561508e-02 
 2.928000000000e-10  4.351854183212e-02 
 3.028000000000e-10  4.187897998930e-02 
 3.128000000000e-10  3.433491833145e-02 
 3.228000000000e-10  2.178964009036e-02 
 3.328000000000e-10  5.862674403261e-03 
 3.428000000000e-10 -1.131445345393e-02 
 3.528000000000e-10 -2.737440631426e-02 
 3.628000000000e-10 -4.003447001271e-02 
 3.728000000000e-10 -4.742374767739e-02 
 3.828000000000e-10 -4.836506885182e-02 
 3.928000000000e-10 -4.256093597883e-02 
 4.028000000000e-10 -3.065096603476e-02 
 4.128000000000e-10 -1.413831435399e-02 
 4.228000000000e-10  4.797692448234e-03 
 4.328000000000e-10  2.357802655500e-02 
 4.428000000000e-10  3.956516961760e-02 
 4.528000000000e-10  5.043395269242e-02 
 4.628000000000e-10  5.451894284417e-02 
 4.728000000000e-10  5.107393783219e-02 
 4.828000000000e-10  4.039477807846e-02 
 4.928000000000e-10  2.378773582336e-02 
 5.028000000000e-10  3.413561417878e-03 
 5.128000000000e-10 -1.798715588926e-02 
 5.228000000000e-10 -3.745223885697e-02 
 5.328000000000e-10 -5.219304612990e-02 
 5.428000000000e-10 -6.000529045762e-02 
 5.528000000000e-10 -5.961153530135e-02 
 5.628000000000e-10 -5.086480313709e-02 
 5.728000000000e-10 -3.478185641254e-02 
 5.828000000000e-10 -1.341169371011e-02 
 5.928000000000e-10  1.040945866726e-02 
 6.028000000000e-10  3.341949825708e-02 
 6.128000000000e-10  5.236916475376e-02 
 6.228000000000e-10  6.447462396568e-02 
 6.328000000000e-10  6.785013248012e-02 
 6.428000000000e-10  6.180915454835e-02 
 6.528000000000e-10  4.697450683375e-02 
 6.628000000000e-10  2.519746679797e-02 
 6.728000000000e-10 -6.776776351147e-04 
 6.828000000000e-10 -2.716208434665e-02 
 6.928000000000e-10 -5.056367134551e-02 
 7.028000000000e-10 -6.749672582915e-02 
 7.128000000000e-10 -7.539559216107e-02 
 7.228000000000e-10 -7.292479233089e-02 
 7.328000000000e-10 -6.019185889536e-02 
 7.428000000000e-10 -3.873280044736e-02 
 7.528000000000e-10 -1.130779870607e-02 
 7.628000000000e-10  1.843768499398e-02 
 7.728000000000e-10  4.641599263197e-02 
 7.828000000000e-10  6.863616257149e-02 
 7.928000000000e-10  8.179396300279e-02 
 8.028000000000e-10  8.380193448312e-02 
 8.128000000000e-10  7.412652679349e-02 
 8.228000000000e-10  5.386352623579e-02 
 8.328000000000e-10  2.557596790521e-02 
 8.428000000000e-10 -7.030899690316e-03 
 8.528000000000e-10 -3.954688119292e-02 
 8.628000000000e-10 -6.739251915773e-02 
 8.728000000000e-10 -8.649559268171e-02 
 8.828000000000e-10 -9.393416573073e-02 
 8.928000000000e-10 -8.838791787859e-02 
 9.028000000000e-10 -7.035847201347e-02 
 9.128000000000e-10 -4.208134290242e-02 
 9.228000000000e-10 -7.209932410129e-03 
