 1.628000000000e-10  8.718867053667e-03 
 1.728000000000e-10 -7.004893962257e-03 
 1.828000000000e-10 -2.244096767179e-02 
 1.928000000000e-10 -3.539873713789e-02 
 2.028000000000e-10 -4.393779926035e-02 
 2.128000000000e-10 -4.665593547718e-02 
 2.228000000000e-10 -4.291931259310e-02 
 2.328000000000e-10 -3.298084256534e-02 
 2.428000000000e-10 -1.796854137658e-02 
 2.528000000000e-10  2.396052300814e-04 
 2.628000000000e-10  1.922806620123e-02 
 2.728000000000e-10  3.634813997414e-02 
 2.828000000000e-10  4.909408331050e-02 
 2.928000000000e-10  5.546642234669e-02 
 3.028000000000e-10  5.428879320954e-02 
 3.128000000000e-10  4.541697016924e-02 
 3.228000000000e-10  2.977705191134e-02 
 3.328000000000e-10  9.267111269864e-03 
 3.428000000000e-10 -1.345264070258e-02 
 3.528000000000e-10 -3.528345928986e-02 
 3.628000000000e-10 -5.309534686825e-02 
 3.728000000000e-10 -6.418573518853e-02 
 3.828000000000e-10 -6.669549844231e-02 
 3.928000000000e-10 -5.991668933853e-02 
 4.028000000000e-10 -4.442630422139e-02 
 4.128000000000e-10 -2.202646179634e-02 
 4.228000000000e-10  4.454039938065e-03 
 4.328000000000e-10  3.148105838288e-02 
 4.428000000000e-10  5.525413122661e-02 
 4.528000000000e-10  7.224191367639e-02 
 4.628000000000e-10  7.973857592124e-02 
 4.728000000000e-10  7.630289125334e-02 
 4.828000000000e-10  6.200201454588e-02 
 4.928000000000e-10  3.840447154066e-02 
 5.028000000000e-10  8.398566270055e-03 
 5.128000000000e-10 -2.410807575973e-02 
 5.228000000000e-10 -5.464658454271e-02 
 5.328000000000e-10 -7.877528577935e-02 
 5.428000000000e-10 -9.277117299388e-02 
 5.528000000000e-10 -9.423345400976e-02 
 5.628000000000e-10 -8.249171789581e-02 
 5.728000000000e-10 -5.870986581502e-02 
 5.828000000000e-10 -2.570991239161e-02 
 5.928000000000e-10  1.232821322117e-02 
 6.028000000000e-10  5.030325929227e-02 
 6.128000000000e-10  8.280321578823e-02 
 6.228000000000e-10  1.049061772542e-01 
 6.328000000000e-10  1.130265446798e-01 
 6.428000000000e-10  1.055264603939e-01 
 6.528000000000e-10  8.294703629877e-02 
 6.628000000000e-10  4.788559946782e-02 
 6.728000000000e-10  4.660497753248e-03 
 6.828000000000e-10 -4.110201390586e-02 
 6.928000000000e-10 -8.304082371977e-02 
 7.028000000000e-10 -1.149214132115e-01 
 7.128000000000e-10 -1.317019256110e-01 
 7.228000000000e-10 -1.304646290200e-01 
 7.328000000000e-10 -1.108761508477e-01 
 7.428000000000e-10 -7.511128224608e-02 
 7.528000000000e-10 -2.747332274299e-02 
 7.628000000000e-10  2.603064856413e-02 
 7.728000000000e-10  7.818451182848e-02 
 7.828000000000e-10  1.213907760861e-01 
 7.928000000000e-10  1.489216854618e-01 
 8.028000000000e-10  1.562391922023e-01 
 8.128000000000e-10  1.418073363394e-01 
 8.228000000000e-10  1.071461746957e-01 
 8.328000000000e-10  5.638598775578e-02 
 8.428000000000e-10 -4.254330002742e-03 
 8.528000000000e-10 -6.689730956564e-02 
 8.628000000000e-10 -1.226667800151e-01 
 8.728000000000e-10 -1.629937406197e-01 
 8.828000000000e-10 -1.813406777809e-01 
 8.928000000000e-10 -1.745488144002e-01 
 9.028000000000e-10 -1.432090272476e-01 
 9.128000000000e-10 -9.113179044291e-02 
 9.228000000000e-10 -2.458681120017e-02 
 9.328000000000e-10  4.813410658647e-02 
 9.428000000000e-10  1.171095316860e-01 
