 1.628000000000e-10 -9.984229430398e-03 
 1.728000000000e-10 -2.761784173877e-02 
 1.828000000000e-10 -4.162850857426e-02 
 1.928000000000e-10 -4.954966191956e-02 
 2.028000000000e-10 -4.981969607803e-02 
 2.128000000000e-10 -4.205946503267e-02 
 2.228000000000e-10 -2.715908261080e-02 
 2.328000000000e-10 -7.183771796352e-03 
 2.428000000000e-10  1.488001724232e-02 
 2.528000000000e-10  3.555983008033e-02 
 2.628000000000e-10  5.147159953505e-02 
 2.728000000000e-10  5.988764818880e-02 
 2.828000000000e-10  5.914634648259e-02 
 2.928000000000e-10  4.890437788657e-02 
 3.028000000000e-10  3.026550725050e-02 
 3.128000000000e-10  5.762637161085e-03 
 3.228000000000e-10 -2.091656813709e-02 
 3.328000000000e-10 -4.548442182071e-02 
 3.428000000000e-10 -6.379966006184e-02 
 3.528000000000e-10 -7.262278340975e-02 
 3.628000000000e-10 -7.017375296034e-02 
 3.728000000000e-10 -5.638090939644e-02 
 3.828000000000e-10 -3.289832740086e-02 
 3.928000000000e-10 -2.978877819296e-03 
 4.028000000000e-10  2.884890715040e-02 
 4.128000000000e-10  5.745563091181e-02 
 4.228000000000e-10  7.806076197703e-02 
 4.328000000000e-10  8.709114395244e-02 
 4.428000000000e-10  8.267883879170e-02 
 4.528000000000e-10  6.487940555837e-02 
 4.628000000000e-10  3.575880637991e-02 
 4.728000000000e-10 -6.450393437381e-04 
 4.828000000000e-10 -3.872353972904e-02 
 4.928000000000e-10 -7.219571860117e-02 
 5.028000000000e-10 -9.534971491352e-02 
 5.128000000000e-10 -1.041547602441e-01 
 5.228000000000e-10 -9.680921414502e-02 
 5.328000000000e-10 -7.381336102482e-02 
 5.428000000000e-10 -3.791735403685e-02 
 5.528000000000e-10  5.905605854395e-03 
 5.628000000000e-10  5.082827876602e-02 
 5.728000000000e-10  8.935307089190e-02 
 5.828000000000e-10  1.149709823364e-01 
 5.928000000000e-10  1.233390932217e-01 
 6.028000000000e-10  1.126712652912e-01 
 6.128000000000e-10  8.375590385462e-02 
 6.228000000000e-10  3.997615061236e-02 
 6.328000000000e-10 -1.254993567389e-02 
 6.428000000000e-10 -6.543772088352e-02 
 6.528000000000e-10 -1.096356240303e-01 
 6.628000000000e-10 -1.376397363298e-01 
 6.728000000000e-10 -1.448634763010e-01 
 6.828000000000e-10 -1.298284573165e-01 
 6.928000000000e-10 -9.391954818363e-02 
 7.028000000000e-10 -4.126792129345e-02 
 7.128000000000e-10  2.081943760387e-02 
 7.228000000000e-10  8.218457434510e-02 
 7.328000000000e-10  1.321630803872e-01 
 7.428000000000e-10  1.624720567665e-01 
 7.528000000000e-10  1.683422564602e-01 
 7.628000000000e-10  1.485095149490e-01 
 7.728000000000e-10  1.048606919867e-01 
 7.828000000000e-10  4.227214697176e-02 
 7.928000000000e-10 -3.050020936092e-02 
 8.028000000000e-10 -1.011489203019e-01 
 8.128000000000e-10 -1.571371866931e-01 
 8.228000000000e-10 -1.894176865700e-01 
 8.328000000000e-10 -1.932255286027e-01 
 8.428000000000e-10 -1.678207238758e-01 
 8.528000000000e-10 -1.158432718415e-01 
 8.628000000000e-10 -4.283786512973e-02 
 8.728000000000e-10  4.107799262472e-02 
 8.828000000000e-10  1.211719800214e-01 
 8.928000000000e-10  1.831710798492e-01 
 9.028000000000e-10  2.174476714029e-01 
 9.128000000000e-10  2.191322174515e-01 
 9.228000000000e-10  1.879488763478e-01 
 9.328000000000e-10  1.272925922034e-01 
 9.428000000000e-10  4.336312189252e-02 
 9.528000000000e-10 -5.219800253524e-02 
 9.628000000000e-10 -1.419349467927e-01 
 9.728000000000e-10 -2.098447538405e-01 
 9.828000000000e-10 -2.458185950213e-01 
 9.928000000000e-10 -2.450215415605e-01 
 1.002800000000e-09 -2.078663605056e-01 
 1.012800000000e-09 -1.386798315433e-01 
 1.022800000000e-09 -4.415133245372e-02 
 1.032800000000e-09  6.282495281523e-02 
 1.042800000000e-09  1.619307696414e-01 
 1.052800000000e-09  2.357531017865e-01 
 1.062800000000e-09  2.736267275917e-01 
 1.072800000000e-09  2.705900903948e-01 
 1.082800000000e-09  2.277148738545e-01 
 1.092800000000e-09  1.502689274125e-01 
 1.102800000000e-09  4.543909155469e-02 
 1.112800000000e-09 -7.265974402995e-02 
 1.122800000000e-09 -1.807896848699e-01 
 1.132800000000e-09 -2.602933912842e-01 
 1.142800000000e-09 -2.999718219034e-01 
 1.152800000000e-09 -2.948216873196e-01 
 1.162800000000e-09 -2.466540537999e-01 
 1.172800000000e-09 -1.617293818558e-01 
 1.182800000000e-09 -4.762941904713e-02 
 1.192800000000e-09  8.074702966638e-02 
 1.202800000000e-09  1.973747334692e-01 
 1.212800000000e-09  2.825441153213e-01 
 1.222800000000e-09  3.243371941905e-01 
 1.232800000000e-09  3.176017117366e-01 
 1.242800000000e-09  2.648232321662e-01 
 1.252800000000e-09  1.731812638260e-01 
 1.262800000000e-09  5.071079281465e-02 
 1.272800000000e-09 -8.708548738942e-02 
 1.282800000000e-09 -2.115734155096e-01 
 1.292800000000e-09 -3.021171060144e-01 
 1.302800000000e-09 -3.461003349840e-01 
 1.312800000000e-09 -3.382605920578e-01 
 1.322800000000e-09 -2.816965813666e-01 
 1.332800000000e-09 -1.844357226990e-01 
 1.342800000000e-09 -5.495217983305e-02 
 1.352800000000e-09  9.112501228625e-02 
 1.362800000000e-09  2.228617421434e-01 
 1.372800000000e-09  3.186935033732e-01 
 1.382800000000e-09  3.652027939573e-01 
 1.392800000000e-09  3.569431592465e-01 
 1.402800000000e-09  2.974811494200e-01 
 1.412800000000e-09  1.955504526702e-01 
 1.422800000000e-09  6.015159447030e-02 
 1.432800000000e-09 -9.316656182416e-02 
 1.442800000000e-09 -2.314590511929e-01 
 1.452800000000e-09 -3.322821058809e-01 
 1.462800000000e-09 -3.814761910651e-01 
 1.472800000000e-09 -3.734077721239e-01 
 1.482800000000e-09 -3.119583980093e-01 
 1.492800000000e-09 -2.064416283340e-01 
 1.502800000000e-09 -6.640229345548e-02 
 1.512800000000e-09  9.304861348034e-02 
 1.522800000000e-09  2.373149533610e-01 
 1.532800000000e-09  3.430041557734e-01 
 1.542800000000e-09  3.951944775970e-01 
 1.552800000000e-09  3.879683661056e-01 
 1.562800000000e-09  3.253734199210e-01 
 1.572800000000e-09  2.171555377233e-01 
 1.582800000000e-09  7.345565789549e-02 
 1.592800000000e-09 -9.117089368739e-02 
 1.602800000000e-09 -2.407986439675e-01 
 1.612800000000e-09 -3.511010789922e-01 
 1.622800000000e-09 -4.064561945425e-01 
 1.632800000000e-09 -4.006204857910e-01 
 1.642800000000e-09 -3.376669236695e-01 
 1.652800000000e-09 -2.276569901386e-01 
 1.662800000000e-09 -8.130945567990e-02 
 1.672800000000e-09  8.755759671540e-02 
 1.682800000000e-09  2.420631353349e-01 
 1.692800000000e-09  3.568531647911e-01 
 1.702800000000e-09  4.156142277361e-01 
 1.712800000000e-09  4.116836754683e-01 
 1.722800000000e-09  3.490492108246e-01 
 1.732800000000e-09  2.379697538374e-01 
 1.742800000000e-09  8.973518068122e-02 
 1.752800000000e-09 -8.257619908951e-02 
 1.762800000000e-09 -2.414659968378e-01 
 1.772800000000e-09 -3.605360059199e-01 
